"id","text","timestamp","ownerUsername","ownerProfilePicUrl","postUrl"
"17989098698718267","Jajaja , par de tibios , hay que defender  la cuidad de estos vandalos, bien por el gury","2025-10-09T07:30:45.000Z","edison_moreno76","https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-19/627208774_18536727073070424_2532387302573403071_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GEZyYiVYHX0YDttBAL-rmKPV2CQjbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MzIuQzMifQ%3D%3D&_nc_ohc=etaIiyODfvYQ7kNvwEKZ0iP&_nc_oc=AdkNZxNHtG93luJyhF1MrBp342gAiiJZkm8OGMFYXzwZG4C_9V5PwhjfzYm1ZqT6ILw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_gid=6lJn7_FaydNV_QEme4wpLQ&oh=00_Aft2MBCSvaS2pgKhs1pjqj-Dcq9GIq9SXe9eN71vwp9gDw&oe=69A04BE2","https://www.instagram.com/p/DPkmwCngA9t/"
"18295372099252925","Cómo se les ocurre defender el vandalismo!! Con música trágica de fondo y todo 🤡 🤡","2025-10-09T06:47:03.000Z","marcolopera","https://scontent-sjc6-1.cdninstagram.com/v/t51.2885-19/276030449_708595133606046_3404875811681247288_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GPHjcxCeaDqpdoQCADiglMuCjEAvbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=5Tj62quCEF8Q7kNvwEgT0-G&_nc_oc=AdnwQqa7ufkDEOfYLbl6Z_tR-OfqF7UadJMf8KrfGWBI-AVmtt8jYGFnXX1DDA6SgBs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sjc6-1.cdninstagram.com&oh=00_AftGbKA4YTX1o8TENNVvnlN3v6ekSMRfCg89QyVWqk-YuQ&oe=69A050AB","https://www.instagram.com/p/DPkmwCngA9t/"
"17903071086159823","También las palmas que están en frente de la biblioteca de la Universidad Nacional 🌴💚","2025-04-26T19:07:29.000Z","monpabon00","https://scontent-atl3-1.cdninstagram.com/v/t51.2885-19/361920708_1236156017047028_654458797582000334_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GMR4khX0dUgAR2QEAM4gARbPGhUJbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MjAuQzMifQ%3D%3D&_nc_ohc=4smeXwASNxgQ7kNvwFvn68x&_nc_oc=AdmdOZy1mpPkpgHUFcOCvzSoK_OqYH6lZxSonyohOjKefb_pvxspTph34MxFeLOVtTc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-1.cdninstagram.com&oh=00_AfvPpZDMCOH2PPelzsV7A-iAq863FcLds8h4nEN7yXSseA&oe=69A03995","https://www.instagram.com/p/DI60pE6PUUm/"
"17953100501948552","Si pero acá los cortan para intereses inmobiliarios mobiliarios  en tonces no valen las micro cuencas x ejemplo en el municipio de bello se secaron","2025-04-26T19:03:31.000Z","yonygomezlopera","https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/312383286_432976155574717_1859955226354856459_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=111&ig_cache_key=GDaXnhK9AfMdyokBAAsyA4Vs488ZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=opFj6YPyar8Q7kNvwGHiNvB&_nc_oc=Admd45rd7a1VMQmKCxsbEmQnm6uBz1iLUBrIzl2PMZTfLvBECPMTGTfAiQqjVlB_xAo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-3.cdninstagram.com&oh=00_Afslr85CYoWLzUMjSYL-93uNbG_8zRi8Ibpn2j5PCGyLFw&oe=69A03F98","https://www.instagram.com/p/DI60pE6PUUm/"
"18098363839545583","Los invito a hablar con @mauriciofjaramillo que es toda una eminencia en temas de silvicultura urbana y el inventor de los soportes para el árbol del Jordan y del parque del parque santa fe","2025-04-26T19:02:05.000Z","linicienta","https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/360834887_252484734197872_6347472873370704275_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GEfngRVwoOQuouUAAJNZsK7ywBZYbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=koi_g1SMl1YQ7kNvwE3z7LZ&_nc_oc=AdldMidcB-UEXFvPc1ecPO4A9Y_PTBCh1Y0hmWFr0RBSdfKtb4x3z01dvN2PKJecF9s&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-3.cdninstagram.com&oh=00_AfsIhFOmaei00VbWvYlMoATNhUHq_Id3jatc3fK-5mfM3g&oe=69A05E99","https://www.instagram.com/p/DI60pE6PUUm/"
"18189164026308991","La de la Playa está muy descuidada en sus raíces visibles. Arrojan mucha basura allí, es precioso. No sé cuánto tiempo tendrá ese árbol de San Juan con la 91 creo, al frente del colegio Santa Teresita, pero su tiempito tiene. Es hermoso igual que el chamizo más chamizo ❤️","2025-04-26T18:53:40.000Z","clau_matisse.arte","https://scontent-atl3-1.cdninstagram.com/v/t51.82787-19/515614350_18200578720308086_3249640753219043009_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GI6mux52m1R1VKlAAMH_QDcMCxktbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6amk8VwH3coQ7kNvwFlfAga&_nc_oc=AdlCLLITP0b1n7bXMqRa2bnaSlZLVAc_bvplTsSxV5_zMt8gpddXL2hMsbaHhBfKp1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=mVXeAW4xWihOfyEUuCdM0g&oh=00_AfsS7fpk0rqYz5YsnUMdX9sA1M42VebnNepwe40LkwTXEA&oe=69A05B27","https://www.instagram.com/p/DI60pE6PUUm/"
"18044640893613086","👏👏👏👏","2025-04-26T18:52:58.000Z","dgiraldo87","https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/332330012_2192864607573780_5477841335181689819_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GBz0zhMUl-kTZsoHANvDdOerMwVMbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTMuQzMifQ%3D%3D&_nc_ohc=9dM633Xb85UQ7kNvwHveKjT&_nc_oc=Adk2mQZvfJUa6kmwQSUOAPDnHUbCcjddEPQsU5JrsMQXycQP0yF12Hj8buBhI99O614&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-3.cdninstagram.com&oh=00_Afs3Wv6rb4pqOnw0MhMAC_wFgFYyBFjO5oLh2BeA02i08w&oe=69A03A2B","https://www.instagram.com/p/DI60pE6PUUm/"
"17946186116974752","Ayy parce..!! Será los del parque de Boston..? Y de Aranjuez","2025-04-26T18:17:53.000Z","naty_0718","https://scontent-atl3-1.cdninstagram.com/v/t51.75761-19/495337306_18472310158068196_2346275616381735790_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GFo-hh3kCSfdd6BBAG4TmPM9pY8gbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=m9wnl4TtSQEQ7kNvwH5ul32&_nc_oc=Adl1tyHLTd7_6zcimpz3vi3f08pCWDcanXhTtahBt3sYLuQxl_3huHcpKxQNJb8peyg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=mVXeAW4xWihOfyEUuCdM0g&oh=00_AfssK1vc3MdZliNNLq80MVcfgsgSiOYyNQz0tg57uRmWWw&oe=69A040EF","https://www.instagram.com/p/DI60pE6PUUm/"
"18083255275958627","Excelente 👌","2026-01-28T20:25:58.000Z","weimaralzatecastano","https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/583397283_18065804912528672_3908728181611317609_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GKPvxSIgjWT8wC5AAGlJgGSSlz42bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=l12N2oZvPAQQ7kNvwG8_0h2&_nc_oc=AdmoFoV7D9Cfu03hq5hvWza-TwGEmIh7Fe5QwZ5uQgPQFLoYSGSLbBLdx00YFHiiEyw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_AfsCzpk2FtDn5Xx6vuYSbuZ0kGohnjkbjx8Dagm9vYvy7Q&oe=69A03C96","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18081728906226365","👏👏👏","2026-01-28T13:45:47.000Z","ufo.lat","https://scontent-lga3-3.cdninstagram.com/v/t51.82787-19/609275241_17902249851346458_7054829487506096688_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GGnNUCQa3hFbAJo-ADCCwHEKyudhbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=21iF7BNjR3wQ7kNvwGPU6sD&_nc_oc=Adlif3JoRuUPGgGBEGUe5I38hMWAEy-pUU_g5sP0e_0kI9D2qhOZDOmFQOpJgc0yxG4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_AfsKI2dfg_wuzJ61aLxnhDErxvwqUvFKpoULa1hfWXphuQ&oe=69A032B2","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18067760231207530","Excelente","2026-01-28T13:27:11.000Z","ju_an6856","https://scontent-lga3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwGnSWYt&_nc_oc=AdnvfrQw4WNe0dRGGGfp5iqTWtoar3NoXVyjmYj0WwkRZMtxV85x5rglXa-Ch6bnAGA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_Afv6japfJeAWi2KCiu5N0VFZnPpLNmI8EqSwDI7kSjK_Lg&oe=69A04F99","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18077259530609929",". gracias","2026-01-27T03:06:58.000Z","patich06","https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/588579712_18065189828416058_2636491934915744370_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GIADFSM60oXGMS5AAHLS1TFys5YkbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45OTIuQzMifQ%3D%3D&_nc_ohc=Vm7oQo2fRg0Q7kNvwG-6roY&_nc_oc=AdkozDm6auQNLIamJ8fjCs1SKK0gRKYaHMPxdrcgXS0bRB3nDjo3gOGtjVC_Gs8mXqM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_AfsWAWe9hxJpKEVppy40k5dvBeJV6tyMI3kOwYn-ZN9i4g&oe=69A02FF7","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18009962717671638","Excelente","2026-01-27T03:06:55.000Z","patich06","https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/588579712_18065189828416058_2636491934915744370_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GIADFSM60oXGMS5AAHLS1TFys5YkbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45OTIuQzMifQ%3D%3D&_nc_ohc=Vm7oQo2fRg0Q7kNvwG-6roY&_nc_oc=AdkozDm6auQNLIamJ8fjCs1SKK0gRKYaHMPxdrcgXS0bRB3nDjo3gOGtjVC_Gs8mXqM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_AfsWAWe9hxJpKEVppy40k5dvBeJV6tyMI3kOwYn-ZN9i4g&oe=69A02FF7","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18092925052800999","La empresa metro incumple y no termina obras , que paso con la obra metro plus de Envigado? Ya lleva mucho tiempo y nada se la robaron , debe ser investigada y intervenida hay corrupción. Necesitamos respuestas y trabajos en obras, será que la van a terminar en el año 2060 y con sobre costos? Eso es en todo hay que mirar la obra el tranvía de la 80 lleva mucho tiempo y nada,le aseguro que terminan el metro de Bogotá y está obra no la entregan.l","2026-01-26T18:35:35.000Z","duvan.jaramillo.1217","https://scontent-lga3-3.cdninstagram.com/v/t51.82787-19/592515347_17843021562636945_8543332667619684143_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GBMRUSOR6vUxImQ-AC8vdvPLA5B2bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=qaqJiT6hukIQ7kNvwFu3XXp&_nc_oc=AdlA8bFC_NGPDe0P7EKgdl97zA3kmsoKDCQlSXQrYvP0BhhB4K0fzYq4XKYcL8ufMps&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_AfsXTvRdZuzeXS7zXOers8MTFgwAbnkKaG8QR5dPnzPFAw&oe=69A05624","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18072164558421948","Ahí si Federico se queda calladito.","2026-01-26T17:38:51.000Z","cesarcruz0173","https://scontent-lga3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwGnSWYt&_nc_oc=AdnvfrQw4WNe0dRGGGfp5iqTWtoar3NoXVyjmYj0WwkRZMtxV85x5rglXa-Ch6bnAGA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_Afv6japfJeAWi2KCiu5N0VFZnPpLNmI8EqSwDI7kSjK_Lg&oe=69A04F99","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18090939650102202","👏👏👏👏👏👏👏👏👏","2026-01-26T11:26:25.000Z","william956635","https://scontent-lga3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwGnSWYt&_nc_oc=AdnvfrQw4WNe0dRGGGfp5iqTWtoar3NoXVyjmYj0WwkRZMtxV85x5rglXa-Ch6bnAGA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=OchhRGLuKCt7nWMYjpaI9g&oh=00_Afv6japfJeAWi2KCiu5N0VFZnPpLNmI8EqSwDI7kSjK_Lg&oe=69A04F99","https://www.instagram.com/p/DTs_Zf6jcyf/"
"18071383628415653","👏👏👏👏","2026-01-25T21:46:41.000Z","chefnicolasz","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/94843974_688023592050446_2406157171617169408_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GEY0pwUOH835wHECAAAAAAAzY2QhbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMTUuQzMifQ%3D%3D&_nc_ohc=dXJ_9xRSNp0Q7kNvwGhgyIF&_nc_oc=Adl7ehIJVOA0o07NLKqpzG5_aee1310l5ElbPwkixjcUWxnK3E6wr6QKzM1fRFNoVz8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&oh=00_AfuUANUgPLwV6w5D48M3utIaipEOGXksZ5DO1wtt5GKnog&oe=69A051CC","https://www.instagram.com/p/DTs_Zf6jcyf/"
"17852907849578884","Desgraciado, no le cabe otro apelativo","2025-11-16T05:13:40.000Z","martacgutierrezr","https://scontent-lax7-1.cdninstagram.com/v/t51.2885-19/438952328_1420275842196197_4528545856672016223_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GIjhKRrlog69uwsFAF_nAKB2oNg_bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTYuQzMifQ%3D%3D&_nc_ohc=J-X2NTEF_hoQ7kNvwHAyio6&_nc_oc=AdkAq9lhDNHzPwx63DG8A94qCNsIordxbyh9h1MgHejFhLFxzeKbmgOpMUn1X0ed0m0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&oh=00_AfuwazaY-sF-L7fXR9tR-gIFhkEEppU99EX-0cbD1X8hLQ&oe=69A03CCF","https://www.instagram.com/p/DPoSYm1Eeck/"
"17867379489411271","👏👏👏👏👏","2025-11-11T18:24:17.000Z","sevillavillegas4","https://scontent-lax3-2.cdninstagram.com/v/t51.75761-19/500839992_18001324994785875_6244004864240051009_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GDg22h1T8swVHPQ-AEHj1oRXKadWbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NDYuQzMifQ%3D%3D&_nc_ohc=ZymS28VXUg0Q7kNvwGxdOQW&_nc_oc=AdliEANVYxI5-_CmVILnOTGeYACW_xmqU3Jv1sjzyysvt7yYSJEXSlcVaxSftnDoze4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=YTzRrgaYLO14AshDeinKcg&oh=00_AfuuKaGtyItxRJf8J_ZZD7Ro5fVrmoM143ZnN0F80m0nAQ&oe=69A03864","https://www.instagram.com/p/DPoSYm1Eeck/"
"18213681769311444","Y nada da cárcel?","2025-11-11T12:46:50.000Z","analuciabravo1","https://scontent-lax7-1.cdninstagram.com/v/t51.2885-19/118138605_711059459473030_7121736643797223975_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GO2mCgeG-n5utIYCACeKarW_fdVibkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ncI-EYUa2bYQ7kNvwGnv4hs&_nc_oc=AdleGd6PtZ6rKj2HRFBmA1vUyBCxZLhpyQLi7S51OJzb4xtugfT8n-XGlb6x9JQgxzE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&oh=00_Afuq3bH9dNDw5EKm4LFDpq5yzGTj0YrLgA0-Btzaj6xJMw&oe=69A02D40","https://www.instagram.com/p/DPoSYm1Eeck/"
"18427496578108424","Ese tipejo es un ladron, corrupto y habla 💩","2025-11-10T12:33:25.000Z","huesitocali","https://scontent-lax3-2.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwHkCl4q&_nc_oc=AdlGPrx109WkjUauW23cF-NAhfbM13KZM2T0Lx-9JiScB9lIfuUqoGmcoQoKQMeSB44&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=YTzRrgaYLO14AshDeinKcg&oh=00_Afs-4SfNVMR4o6m0vcybXZqJhfMj4dPrAsYDRlxqtmZEiA&oe=69A04F99","https://www.instagram.com/p/DPoSYm1Eeck/"
"18030317528685028","No existe ideología mas perversa que el comunismo. En la práctica es fallida y perpetua la pobreza. Fuera guerrilla e izquierda. NO MAS!! NUNCA MAS!!!","2025-11-10T00:18:33.000Z","adri.bokka","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/254317100_566943091235476_1381906952814687840_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=110&ig_cache_key=GCySKA_Umo_5oQMCAGB2KUsNhS0TbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=A0fRFIfIHzEQ7kNvwElSFQf&_nc_oc=AdkbaRZIA0oUTrYEC69g6FD9UNil0WguBlmVz4vQYMbZ4cDf9ulKPusMSO-aYevVxV0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&oh=00_Afu0HTtQBKu_M_E-JgvN9VpYSt6gBF8ZfSVSCgG_oKd4Bg&oe=69A02FE8","https://www.instagram.com/p/DPoSYm1Eeck/"
"18381338659178466","😢😢😢😢😢","2025-11-09T23:12:50.000Z","mafiperlaa","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/26318261_2093610747525107_368680224616873984_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GLWVkQHzd_e8IHAHAAAAAAC20B0FbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MTEuQzMifQ%3D%3D&_nc_ohc=U1fVzV1FUWcQ7kNvwHXYJGF&_nc_oc=AdnJ51Ebe4RoDx6o5ehazjsC2QQCDw7QfIZrYm9lI2d26sXvpOYxjBkGxj3L-rAhcz0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_Afu3PiT1AlJpEUdpq2WvmfS9QDc0OBzRJ_KYFYbsjReihg&oe=69A03B8D","https://www.instagram.com/p/DPoSYm1Eeck/"
"18050097872362494","Ya no va a poder, no tuvo como hacerlo, lo que queria era impunidad, debe estar cagao del susto porque va pa la cárcel.","2025-11-08T11:44:32.000Z","vicky_riky0381","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/97030260_915339535577917_9155896605985996800_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GHSQyAU9890Xf0ADAAAAAAB0RxB-bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=zjIWLMf7imYQ7kNvwHF_OkF&_nc_oc=AdmrC6UGbjSzuyK7q5hzBOcU5BIrStp5E46Tw4uifVC-4azZoMJDVx3CQLlLKoZhcNA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfurSLUTfqJs7vr04XJVXLMLxPTA0O_S3qE099GxPLs9oQ&oe=69A05AA0","https://www.instagram.com/p/DPoSYm1Eeck/"
"18029225231732447","Lo más importante es salir rápido de Quintero y Petro","2025-11-07T19:50:37.000Z","julietabernalj","https://scontent-lax3-2.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwHkCl4q&_nc_oc=AdlGPrx109WkjUauW23cF-NAhfbM13KZM2T0Lx-9JiScB9lIfuUqoGmcoQoKQMeSB44&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=YTzRrgaYLO14AshDeinKcg&oh=00_Afs-4SfNVMR4o6m0vcybXZqJhfMj4dPrAsYDRlxqtmZEiA&oe=69A04F99","https://www.instagram.com/p/DPoSYm1Eeck/"
